Line Name,Measurement Type,Time,Value,Units
PP_5186-R1,Total Biomass Input,7.676944444,4.56,n/a
PP_5186-R1,Total Biomass Input,7.843611111,4.59,n/a
PP_5186-R1,Total Biomass Input,8.010277778,4.6,n/a
PP_5186-R1,Total Biomass Input,8.176944444,4.69,n/a
PP_5186-R1,Total Biomass Input,8.343611111,4.75,n/a
PP_5186-R1,Total Biomass Input,8.510277778,4.73,n/a
PP_5186-R1,Total Biomass Input,8.676944444,4.74,n/a
PP_5186-R1,Total Biomass Input,8.843611111,4.8,n/a
PP_5186-R1,Total Biomass Input,9.010277778,4.9,n/a
PP_5186-R1,Total Biomass Input,9.176944444,4.89,n/a
PP_5186-R1,Total Biomass Input,9.343611111,5.07,n/a
PP_5186-R1,Total Biomass Input,9.510277778,5.08,n/a
PP_5186-R1,Total Biomass Input,9.676944444,5.09,n/a
PP_5186-R1,Total Biomass Input,9.843611111,5.14,n/a
PP_5186-R1,Total Biomass Input,10.01027778,5.23,n/a
PP_5186-R1,Total Biomass Input,10.17694444,5.27,n/a
PP_5186-R1,Total Biomass Input,10.34361111,5.46,n/a
PP_5186-R1,Total Biomass Input,10.51027778,5.38,n/a
PP_5186-R1,Total Biomass Input,10.67694444,5.55,n/a
PP_5186-R1,Total Biomass Input,10.84361111,5.66,n/a
PP_5186-R1,Total Biomass Input,11.01027778,5.81,n/a
PP_5186-R1,Total Biomass Input,11.17694444,5.8,n/a
PP_5186-R1,Total Biomass Input,11.34361111,5.81,n/a
PP_5186-R1,Total Biomass Input,11.51027778,5.95,n/a
PP_5186-R1,Total Biomass Input,11.67694444,6.02,n/a
PP_5186-R1,Total Biomass Input,11.84361111,6.16,n/a
PP_5186-R1,Total Biomass Input,12.01027778,6.3,n/a
PP_5186-R1,Total Biomass Input,12.17694444,6.32,n/a
PP_5186-R1,Total Biomass Input,12.34361111,6.59,n/a
PP_5186-R1,Total Biomass Input,12.51027778,6.53,n/a
PP_5186-R1,Total Biomass Input,12.67694444,6.66,n/a
PP_5186-R1,Total Biomass Input,12.84361111,6.83,n/a
PP_5186-R1,Total Biomass Input,13.01027778,6.88,n/a
PP_5186-R1,Total Biomass Input,13.17694444,7.04,n/a
PP_5186-R1,Total Biomass Input,13.34361111,7.22,n/a
PP_5186-R1,Total Biomass Input,13.51027778,7.28,n/a
PP_5186-R1,Total Biomass Input,13.67694444,7.36,n/a
PP_5186-R1,Total Biomass Input,13.84361111,7.53,n/a
PP_5186-R1,Total Biomass Input,14.01027778,7.68,n/a
PP_5186-R1,Total Biomass Input,14.17694444,7.83,n/a
PP_5186-R1,Total Biomass Input,14.34361111,7.98,n/a
PP_5186-R1,Total Biomass Input,14.51027778,8.15,n/a
PP_5186-R1,Total Biomass Input,14.67694444,8.15,n/a
PP_5186-R1,Total Biomass Input,14.84361111,8.51,n/a
PP_5186-R1,Total Biomass Input,15.01027778,8.59,n/a
PP_5186-R1,Total Biomass Input,15.17694444,8.06,n/a
PP_5186-R1,Total Biomass Input,15.34361111,8.14,n/a
PP_5186-R1,Total Biomass Input,15.51027778,8.05,n/a
PP_5186-R1,Total Biomass Input,15.67694444,8.13,n/a
PP_5186-R1,Total Biomass Input,15.84361111,7.93,n/a
PP_5186-R1,Total Biomass Input,16.01027778,8.02,n/a
PP_5186-R1,Total Biomass Input,16.17694444,8.09,n/a
PP_5186-R1,Total Biomass Input,16.34361111,8.04,n/a
PP_5186-R1,Total Biomass Input,16.51027778,8.07,n/a
PP_5186-R1,Total Biomass Input,16.67694444,8,n/a
PP_5186-R1,Total Biomass Input,16.84361111,8.13,n/a
PP_5186-R1,Total Biomass Input,17.01027778,8.1,n/a
PP_5186-R1,Total Biomass Input,17.17694444,8.12,n/a
PP_5186-R1,Total Biomass Input,17.34361111,8.11,n/a
PP_5186-R1,Total Biomass Input,17.51027778,8.24,n/a
PP_5186-R1,Total Biomass Input,17.67694444,8.3,n/a
PP_5186-R1,Total Biomass Input,17.84361111,8.25,n/a
PP_5186-R1,Total Biomass Input,18.01027778,8.21,n/a
PP_5186-R1,Total Biomass Input,18.17694444,8.25,n/a
PP_5186-R1,Total Biomass Input,18.34361111,8.32,n/a
PP_5186-R1,Total Biomass Input,18.51027778,8.39,n/a
PP_5186-R1,Total Biomass Input,18.67694444,8.36,n/a
PP_5186-R1,Total Biomass Input,18.84361111,8.45,n/a
PP_5186-R1,Total Biomass Input,19.01027778,8.71,n/a
PP_5186-R1,Total Biomass Input,19.17694444,8.49,n/a
PP_5186-R1,Total Biomass Input,19.34361111,8.66,n/a
PP_5186-R1,Total Biomass Input,19.51027778,8.68,n/a
PP_5186-R1,Total Biomass Input,19.67694444,8.7,n/a
PP_5186-R1,Total Biomass Input,19.84361111,8.69,n/a
PP_5186-R1,Total Biomass Input,20.01027778,8.88,n/a
PP_5186-R1,Total Biomass Input,20.17694444,9.1,n/a
PP_5186-R1,Total Biomass Input,20.34361111,8.98,n/a
PP_5186-R1,Total Biomass Input,20.51027778,9,n/a
PP_5186-R1,Total Biomass Input,20.67694444,9.1,n/a
PP_5186-R1,Total Biomass Input,20.84361111,9.21,n/a
PP_5186-R1,Total Biomass Input,21.01027778,9.4,n/a
PP_5186-R1,Total Biomass Input,21.17694444,9.23,n/a
PP_5186-R1,Total Biomass Input,21.34361111,9.47,n/a
PP_5186-R1,Total Biomass Input,21.51027778,9.46,n/a
PP_5186-R1,Total Biomass Input,21.67694444,9.6,n/a
PP_5186-R1,Total Biomass Input,21.84361111,9.57,n/a
PP_5186-R1,Total Biomass Input,22.01027778,9.8,n/a
PP_5186-R1,Total Biomass Input,22.17694444,9.69,n/a
PP_5186-R1,Total Biomass Input,22.34361111,9.71,n/a
PP_5186-R1,Total Biomass Input,22.51027778,9.82,n/a
PP_5186-R1,Total Biomass Input,22.67694444,9.81,n/a
PP_5186-R1,Total Biomass Input,22.84361111,10,n/a
PP_5186-R1,Total Biomass Input,23.01027778,10.24,n/a
PP_5186-R1,Total Biomass Input,23.17694444,10.38,n/a
PP_5186-R1,Total Biomass Input,23.34361111,10.27,n/a
PP_5186-R1,Total Biomass Input,23.51027778,10.19,n/a
PP_5186-R1,Total Biomass Input,23.67694444,10.37,n/a
PP_5186-R1,Total Biomass Input,23.84361111,10.33,n/a
PP_5186-R1,Total Biomass Input,24.01027778,10.37,n/a
PP_5186-R1,Total Biomass Input,24.17694444,10.5,n/a
PP_5186-R1,Total Biomass Input,24.34361111,10.43,n/a
PP_5186-R1,Total Biomass Input,24.51027778,10.56,n/a
PP_5186-R1,Total Biomass Input,24.67694444,10.29,n/a
PP_5186-R1,Total Biomass Input,24.84361111,10.55,n/a
PP_5186-R1,Total Biomass Input,25.01027778,10.6,n/a
PP_5186-R1,Total Biomass Input,25.17694444,10.87,n/a
PP_5186-R1,Total Biomass Input,25.34361111,10.69,n/a
PP_5186-R1,Total Biomass Input,25.51027778,10.65,n/a
PP_5186-R1,Total Biomass Input,25.67694444,10.67,n/a
PP_5186-R1,Total Biomass Input,25.84361111,10.82,n/a
PP_5186-R1,Total Biomass Input,26.01027778,10.87,n/a
PP_5186-R1,Total Biomass Input,26.17694444,11,n/a
PP_5186-R1,Total Biomass Input,26.34361111,10.87,n/a
PP_5186-R1,Total Biomass Input,26.51027778,10.91,n/a
PP_5186-R1,Total Biomass Input,26.67694444,10.98,n/a
PP_5186-R1,Total Biomass Input,26.84361111,10.96,n/a
PP_5186-R1,Total Biomass Input,27.01027778,10.97,n/a
PP_5186-R1,Total Biomass Input,27.17694444,11,n/a
PP_5186-R1,Total Biomass Input,27.34361111,10.92,n/a
PP_5186-R1,Total Biomass Input,27.51027778,11.02,n/a
PP_5186-R1,Total Biomass Input,27.67694444,11.14,n/a
PP_5186-R1,Total Biomass Input,27.84361111,11.17,n/a
PP_5186-R1,Total Biomass Input,28.01027778,11.26,n/a
PP_5186-R1,Total Biomass Input,28.17694444,11.25,n/a
PP_5186-R1,Total Biomass Input,28.34361111,11.13,n/a
PP_5186-R1,Total Biomass Input,28.51027778,11.22,n/a
PP_5186-R1,Total Biomass Input,28.67694444,11.1,n/a
PP_5186-R1,Total Biomass Input,28.84361111,11.11,n/a
PP_5186-R1,Total Biomass Input,29.01027778,11.39,n/a
PP_5186-R1,Total Biomass Input,29.17694444,11.23,n/a
PP_5186-R1,Total Biomass Input,29.34361111,11.38,n/a
PP_5186-R1,Total Biomass Input,29.51027778,11.18,n/a
PP_5186-R1,Total Biomass Input,29.67694444,11.16,n/a
PP_5186-R1,Total Biomass Input,29.84361111,11.29,n/a
PP_5186-R1,Total Biomass Input,30.01027778,11.31,n/a
PP_5186-R1,Total Biomass Input,30.17694444,11.49,n/a
PP_5186-R1,Total Biomass Input,30.34361111,11.45,n/a
PP_5186-R1,Total Biomass Input,30.51027778,11.35,n/a
PP_5186-R1,Total Biomass Input,30.67694444,11.44,n/a
PP_5186-R1,Total Biomass Input,30.84361111,11.56,n/a
PP_5186-R1,Total Biomass Input,31.01027778,11.48,n/a
PP_5186-R1,Total Biomass Input,31.17694444,11.38,n/a
PP_5186-R1,Total Biomass Input,31.34361111,11.56,n/a
PP_5186-R1,Total Biomass Input,31.51027778,11.5,n/a
PP_5186-R1,Total Biomass Input,31.67694444,11.44,n/a
PP_5186-R1,Total Biomass Input,31.84361111,11.54,n/a
PP_5186-R1,Total Biomass Input,32.01027778,11.76,n/a
PP_5186-R1,Total Biomass Input,32.17694444,11.39,n/a
PP_5186-R1,Total Biomass Input,32.34361111,11.52,n/a
PP_5186-R1,Total Biomass Input,32.51027778,11.39,n/a
PP_5186-R1,Total Biomass Input,32.67694444,11.57,n/a
PP_5186-R1,Total Biomass Input,32.84361111,11.62,n/a
PP_5186-R1,Total Biomass Input,33.01027778,11.77,n/a
PP_5186-R1,Total Biomass Input,33.17694444,11.49,n/a
PP_5186-R1,Total Biomass Input,33.34361111,11.81,n/a
PP_5186-R1,Total Biomass Input,33.51027778,11.56,n/a
PP_5186-R1,Total Biomass Input,33.67694444,11.75,n/a
PP_5186-R1,Total Biomass Input,33.84361111,11.71,n/a
PP_5186-R1,Total Biomass Input,34.01027778,11.7,n/a
PP_5186-R1,Total Biomass Input,34.17694444,11.7,n/a
PP_5186-R1,Total Biomass Input,34.34361111,11.78,n/a
PP_5186-R1,Total Biomass Input,34.51027778,11.76,n/a
PP_5186-R1,Total Biomass Input,34.67694444,11.66,n/a
PP_5186-R1,Total Biomass Input,34.84361111,11.86,n/a
PP_5186-R1,Total Biomass Input,35.01027778,11.74,n/a
PP_5186-R1,Total Biomass Input,35.17694444,11.78,n/a
PP_5186-R1,Total Biomass Input,35.34361111,11.75,n/a
PP_5186-R1,Total Biomass Input,35.51027778,11.79,n/a
PP_5186-R1,Total Biomass Input,35.67694444,12.06,n/a
PP_5186-R1,Total Biomass Input,35.84361111,11.99,n/a
PP_5186-R1,Total Biomass Input,36.01027778,11.8,n/a
PP_5186-R1,Total Biomass Input,36.17694444,12.05,n/a
PP_5186-R1,Total Biomass Input,36.34361111,11.98,n/a
PP_5186-R1,Total Biomass Input,36.51027778,12.02,n/a
PP_5186-R1,Total Biomass Input,36.67694444,11.9,n/a
PP_5186-R1,Total Biomass Input,36.84361111,11.94,n/a
PP_5186-R1,Total Biomass Input,37.01027778,11.97,n/a
PP_5186-R1,Total Biomass Input,37.17694444,11.95,n/a
PP_5186-R1,Total Biomass Input,37.34361111,11.92,n/a
PP_5186-R1,Total Biomass Input,37.51027778,12.06,n/a
PP_5186-R1,Total Biomass Input,37.67694444,11.92,n/a
PP_5186-R1,Total Biomass Input,37.84361111,12.05,n/a
PP_5186-R1,Total Biomass Input,38.01027778,12.22,n/a
PP_5186-R1,Total Biomass Input,38.17694444,12.21,n/a
PP_5186-R1,Total Biomass Input,38.34361111,12.18,n/a
PP_5186-R1,Total Biomass Input,38.51027778,12.13,n/a
PP_5186-R1,Total Biomass Input,38.67694444,12.18,n/a
PP_5186-R1,Total Biomass Input,38.84361111,12.09,n/a
PP_5186-R1,Total Biomass Input,39.01027778,12.13,n/a
PP_5186-R1,Total Biomass Input,39.17694444,11.99,n/a
PP_5186-R1,Total Biomass Input,39.34361111,12.12,n/a
PP_5186-R1,Total Biomass Input,39.51027778,12.31,n/a
PP_5186-R1,Total Biomass Input,39.67694444,12.19,n/a
PP_5186-R1,Total Biomass Input,39.84361111,12.32,n/a
PP_5186-R1,Total Biomass Input,40.01027778,11.95,n/a
PP_5186-R1,Total Biomass Input,40.17694444,12.31,n/a
PP_5186-R1,Total Biomass Input,40.34361111,12.15,n/a
PP_5186-R1,Total Biomass Input,40.51027778,12.21,n/a
PP_5186-R1,Total Biomass Input,40.67694444,12.34,n/a
PP_5186-R1,Total Biomass Input,40.84361111,12.29,n/a
PP_5186-R1,Total Biomass Input,41.01027778,12.51,n/a
PP_5186-R1,Total Biomass Input,41.17694444,12.31,n/a
PP_5186-R1,Total Biomass Input,41.34361111,12.23,n/a
PP_5186-R1,Total Biomass Input,41.51027778,12.56,n/a
PP_5186-R1,Total Biomass Input,41.67694444,12.47,n/a
PP_5186-R1,Total Biomass Input,41.84361111,12.24,n/a
PP_5186-R1,Total Biomass Input,42.01027778,12.38,n/a
PP_5186-R1,Total Biomass Input,42.17694444,12.27,n/a
PP_5186-R1,Total Biomass Input,42.34361111,12.47,n/a
PP_5186-R1,Total Biomass Input,42.51027778,12.39,n/a
PP_5186-R1,Total Biomass Input,42.67694444,12.56,n/a
PP_5186-R1,Total Biomass Input,42.84361111,12.28,n/a
PP_5186-R1,Total Biomass Input,43.01027778,12.4,n/a
PP_5186-R1,Total Biomass Input,43.17694444,12.48,n/a
PP_5186-R1,Total Biomass Input,43.34361111,12.51,n/a
PP_5186-R1,Total Biomass Input,43.51027778,12.52,n/a
PP_5186-R1,Total Biomass Input,43.67694444,12.58,n/a
PP_5186-R1,Total Biomass Input,43.84361111,12.6,n/a
PP_5186-R1,Total Biomass Input,44.01027778,12.55,n/a
PP_5186-R1,Total Biomass Input,44.17694444,12.71,n/a
PP_5186-R1,Total Biomass Input,44.34361111,12.61,n/a
PP_5186-R1,Total Biomass Input,44.51027778,12.61,n/a
PP_5186-R1,Total Biomass Input,44.67694444,12.56,n/a
PP_5186-R1,Total Biomass Input,44.84361111,12.76,n/a
PP_5186-R1,Total Biomass Input,45.01027778,12.63,n/a
PP_5186-R1,Total Biomass Input,45.17694444,12.66,n/a
PP_5186-R1,Total Biomass Input,45.34361111,12.72,n/a
PP_5186-R1,Total Biomass Input,45.51027778,12.82,n/a
PP_5186-R1,Total Biomass Input,45.67694444,12.83,n/a
PP_5186-R1,Total Biomass Input,45.84361111,12.64,n/a
PP_5186-R1,Total Biomass Input,46.01027778,12.77,n/a
PP_5186-R1,Total Biomass Input,46.17694444,12.68,n/a
PP_5186-R1,Total Biomass Input,46.34361111,12.66,n/a
PP_5186-R1,Total Biomass Input,46.51027778,12.65,n/a
PP_5186-R1,Total Biomass Input,46.67694444,12.82,n/a
PP_5186-R1,Total Biomass Input,46.84361111,12.98,n/a
PP_5186-R1,Total Biomass Input,47.01027778,12.74,n/a
PP_5186-R1,Total Biomass Input,47.17694444,12.75,n/a
PP_5186-R1,Total Biomass Input,47.34361111,12.89,n/a
PP_5186-R1,Total Biomass Input,47.51027778,12.79,n/a
PP_5186-R1,Total Biomass Input,47.67694444,12.73,n/a
PP_5186-R1,Total Biomass Input,47.84361111,12.92,n/a
PP_5186-R1,Total Biomass Input,48.01027778,12.89,n/a
PP_4161-R1,Total Biomass Input,0.010277778,3.85,n/a
PP_4161-R1,Total Biomass Input,0.176944444,3.79,n/a
PP_4161-R1,Total Biomass Input,0.343611111,3.77,n/a
PP_4161-R1,Total Biomass Input,0.510277778,3.72,n/a
PP_4161-R1,Total Biomass Input,0.676944444,3.74,n/a
PP_4161-R1,Total Biomass Input,0.843611111,3.72,n/a
PP_4161-R1,Total Biomass Input,1.010277778,3.73,n/a
PP_4161-R1,Total Biomass Input,1.176944444,3.73,n/a
PP_4161-R1,Total Biomass Input,1.343611111,3.74,n/a
PP_4161-R1,Total Biomass Input,1.510277778,3.7,n/a
PP_4161-R1,Total Biomass Input,1.676944444,3.74,n/a
PP_4161-R1,Total Biomass Input,1.843611111,3.75,n/a
PP_4161-R1,Total Biomass Input,2.010277778,3.7,n/a
PP_4161-R1,Total Biomass Input,2.176944444,3.73,n/a
PP_4161-R1,Total Biomass Input,2.343611111,3.71,n/a
PP_4161-R1,Total Biomass Input,2.510277778,3.71,n/a
PP_4161-R1,Total Biomass Input,2.676944444,3.73,n/a
PP_4161-R1,Total Biomass Input,2.843611111,3.76,n/a
PP_4161-R1,Total Biomass Input,3.010277778,3.74,n/a
PP_4161-R1,Total Biomass Input,3.176944444,3.74,n/a
PP_4161-R1,Total Biomass Input,3.343611111,3.8,n/a
PP_4161-R1,Total Biomass Input,3.510277778,3.78,n/a
PP_4161-R1,Total Biomass Input,3.676944444,3.82,n/a
PP_4161-R1,Total Biomass Input,3.843611111,3.82,n/a
PP_4161-R1,Total Biomass Input,4.010277778,3.85,n/a
PP_4161-R1,Total Biomass Input,4.176944444,3.85,n/a
PP_4161-R1,Total Biomass Input,4.343611111,3.88,n/a
PP_4161-R1,Total Biomass Input,4.510277778,3.85,n/a
PP_4161-R1,Total Biomass Input,4.676944444,3.91,n/a
PP_4161-R1,Total Biomass Input,4.843611111,3.9,n/a
PP_4161-R1,Total Biomass Input,5.010277778,3.96,n/a
PP_4161-R1,Total Biomass Input,5.176944444,3.96,n/a
PP_4161-R1,Total Biomass Input,5.343611111,4.03,n/a
PP_4161-R1,Total Biomass Input,5.510277778,4.04,n/a
PP_4161-R1,Total Biomass Input,5.676944444,4.06,n/a
PP_4161-R1,Total Biomass Input,5.843611111,4.14,n/a
PP_4161-R1,Total Biomass Input,6.010277778,4.15,n/a
PP_4161-R1,Total Biomass Input,6.176944444,4.18,n/a
PP_4161-R1,Total Biomass Input,6.343611111,4.19,n/a
PP_4161-R1,Total Biomass Input,6.510277778,4.25,n/a
PP_4161-R1,Total Biomass Input,6.676944444,4.28,n/a
PP_4161-R1,Total Biomass Input,6.843611111,4.35,n/a
PP_4161-R1,Total Biomass Input,7.010277778,4.38,n/a
PP_4161-R1,Total Biomass Input,7.176944444,4.49,n/a
PP_4161-R1,Total Biomass Input,7.343611111,4.51,n/a
PP_4161-R1,Total Biomass Input,7.510277778,4.55,n/a
PP_4161-R1,Total Biomass Input,7.676944444,4.56,n/a
PP_4161-R1,Total Biomass Input,7.843611111,4.67,n/a
PP_4161-R1,Total Biomass Input,8.010277778,4.69,n/a
PP_4161-R1,Total Biomass Input,8.176944444,4.76,n/a
PP_4161-R1,Total Biomass Input,8.343611111,4.76,n/a
PP_4161-R1,Total Biomass Input,8.510277778,4.87,n/a
PP_4161-R1,Total Biomass Input,8.676944444,4.86,n/a
PP_4161-R1,Total Biomass Input,8.843611111,4.96,n/a
PP_4161-R1,Total Biomass Input,9.010277778,5.08,n/a
PP_4161-R1,Total Biomass Input,9.176944444,5.06,n/a
PP_4161-R1,Total Biomass Input,9.343611111,5.18,n/a
PP_4161-R1,Total Biomass Input,9.510277778,5.24,n/a
PP_4161-R1,Total Biomass Input,9.676944444,5.34,n/a
PP_4161-R1,Total Biomass Input,9.843611111,5.44,n/a
PP_4161-R1,Total Biomass Input,10.01027778,5.41,n/a
PP_4161-R1,Total Biomass Input,10.17694444,5.58,n/a
PP_4161-R1,Total Biomass Input,10.34361111,5.68,n/a
PP_4161-R1,Total Biomass Input,10.51027778,5.87,n/a
PP_4161-R1,Total Biomass Input,10.67694444,5.83,n/a
PP_4161-R1,Total Biomass Input,10.84361111,5.97,n/a
PP_4161-R1,Total Biomass Input,11.01027778,6.11,n/a
PP_4161-R1,Total Biomass Input,11.17694444,6.25,n/a
PP_4161-R1,Total Biomass Input,11.34361111,6.27,n/a
PP_4161-R1,Total Biomass Input,11.51027778,6.26,n/a
PP_4161-R1,Total Biomass Input,11.67694444,6.44,n/a
PP_4161-R1,Total Biomass Input,11.84361111,6.46,n/a
PP_4161-R1,Total Biomass Input,12.01027778,6.71,n/a
PP_4161-R1,Total Biomass Input,12.17694444,6.88,n/a
PP_4161-R1,Total Biomass Input,12.34361111,6.76,n/a
PP_4161-R1,Total Biomass Input,12.51027778,6.99,n/a
PP_4161-R1,Total Biomass Input,12.67694444,7.1,n/a
PP_4161-R1,Total Biomass Input,12.84361111,7.14,n/a
PP_4161-R1,Total Biomass Input,13.01027778,7.27,n/a
PP_4161-R1,Total Biomass Input,13.17694444,7.33,n/a
PP_4161-R1,Total Biomass Input,13.34361111,7.52,n/a
PP_4161-R1,Total Biomass Input,13.51027778,7.57,n/a
PP_4161-R1,Total Biomass Input,13.67694444,7.69,n/a
PP_4161-R1,Total Biomass Input,13.84361111,7.88,n/a
PP_4161-R1,Total Biomass Input,14.01027778,8.3,n/a
PP_4161-R1,Total Biomass Input,14.17694444,8.11,n/a
PP_4161-R1,Total Biomass Input,14.34361111,7.74,n/a
PP_4161-R1,Total Biomass Input,14.51027778,7.87,n/a
PP_4161-R1,Total Biomass Input,14.67694444,8.18,n/a
PP_4161-R1,Total Biomass Input,14.84361111,7.82,n/a
PP_4161-R1,Total Biomass Input,15.01027778,8.07,n/a
PP_4161-R1,Total Biomass Input,15.17694444,7.89,n/a
PP_4161-R1,Total Biomass Input,15.34361111,7.79,n/a
PP_4161-R1,Total Biomass Input,15.51027778,7.98,n/a
PP_4161-R1,Total Biomass Input,15.67694444,7.91,n/a
PP_4161-R1,Total Biomass Input,15.84361111,7.91,n/a
PP_4161-R1,Total Biomass Input,16.01027778,7.85,n/a
PP_4161-R1,Total Biomass Input,16.17694444,7.93,n/a
PP_4161-R1,Total Biomass Input,16.34361111,7.99,n/a
PP_4161-R1,Total Biomass Input,16.51027778,7.92,n/a
PP_4161-R1,Total Biomass Input,16.67694444,8.11,n/a
PP_4161-R1,Total Biomass Input,16.84361111,8.12,n/a
PP_4161-R1,Total Biomass Input,17.01027778,8.1,n/a
PP_4161-R1,Total Biomass Input,17.17694444,8.16,n/a
PP_4161-R1,Total Biomass Input,17.34361111,8.12,n/a
PP_4161-R1,Total Biomass Input,17.51027778,8.21,n/a
PP_4161-R1,Total Biomass Input,17.67694444,8.21,n/a
PP_4161-R1,Total Biomass Input,17.84361111,8.31,n/a
PP_4161-R1,Total Biomass Input,18.01027778,8.4,n/a
PP_4161-R1,Total Biomass Input,18.17694444,8.43,n/a
PP_4161-R1,Total Biomass Input,18.34361111,8.52,n/a
PP_4161-R1,Total Biomass Input,18.51027778,8.56,n/a
PP_4161-R1,Total Biomass Input,18.67694444,8.57,n/a
PP_4161-R1,Total Biomass Input,18.84361111,8.56,n/a
PP_4161-R1,Total Biomass Input,19.01027778,8.7,n/a
PP_4161-R1,Total Biomass Input,19.17694444,8.92,n/a
PP_4161-R1,Total Biomass Input,19.34361111,8.91,n/a
PP_4161-R1,Total Biomass Input,19.51027778,9.05,n/a
PP_4161-R1,Total Biomass Input,19.67694444,9,n/a
PP_4161-R1,Total Biomass Input,19.84361111,9.25,n/a
PP_4161-R1,Total Biomass Input,20.01027778,9.41,n/a
PP_4161-R1,Total Biomass Input,20.17694444,9.45,n/a
PP_4161-R1,Total Biomass Input,20.34361111,9.2,n/a
PP_4161-R1,Total Biomass Input,20.51027778,9.84,n/a
PP_4161-R1,Total Biomass Input,20.67694444,9.75,n/a
PP_4161-R1,Total Biomass Input,20.84361111,9.7,n/a
PP_4161-R1,Total Biomass Input,21.01027778,9.89,n/a
PP_4161-R1,Total Biomass Input,21.17694444,10.08,n/a
PP_4161-R1,Total Biomass Input,21.34361111,10.15,n/a
PP_4161-R1,Total Biomass Input,21.51027778,10.16,n/a
PP_4161-R1,Total Biomass Input,21.67694444,10.2,n/a
PP_4161-R1,Total Biomass Input,21.84361111,10.24,n/a
PP_4161-R1,Total Biomass Input,22.01027778,10.46,n/a
PP_4161-R1,Total Biomass Input,22.17694444,10.53,n/a
PP_4161-R1,Total Biomass Input,22.34361111,10.6,n/a
PP_4161-R1,Total Biomass Input,22.51027778,10.45,n/a
PP_4161-R1,Total Biomass Input,22.67694444,10.57,n/a
PP_4161-R1,Total Biomass Input,22.84361111,10.85,n/a
PP_4161-R1,Total Biomass Input,23.01027778,10.57,n/a
PP_4161-R1,Total Biomass Input,23.17694444,10.68,n/a
PP_4161-R1,Total Biomass Input,23.34361111,10.71,n/a
PP_4161-R1,Total Biomass Input,23.51027778,10.53,n/a
PP_4161-R1,Total Biomass Input,23.67694444,10.89,n/a
PP_4161-R1,Total Biomass Input,23.84361111,11.06,n/a
PP_4161-R1,Total Biomass Input,24.01027778,10.86,n/a
PP_4161-R1,Total Biomass Input,24.17694444,10.91,n/a
PP_4161-R1,Total Biomass Input,24.34361111,11.11,n/a
PP_4161-R1,Total Biomass Input,24.51027778,10.94,n/a
PP_4161-R1,Total Biomass Input,24.67694444,11.04,n/a
PP_4161-R1,Total Biomass Input,24.84361111,10.92,n/a
PP_4161-R1,Total Biomass Input,25.01027778,11.04,n/a
PP_4161-R1,Total Biomass Input,25.17694444,10.9,n/a
PP_4161-R1,Total Biomass Input,25.34361111,10.99,n/a
PP_4161-R1,Total Biomass Input,25.51027778,11.09,n/a
PP_4161-R1,Total Biomass Input,25.67694444,11.21,n/a
PP_4161-R1,Total Biomass Input,25.84361111,11.07,n/a
PP_4161-R1,Total Biomass Input,26.01027778,11.1,n/a
PP_4161-R1,Total Biomass Input,26.17694444,11.14,n/a
PP_4161-R1,Total Biomass Input,26.34361111,11.22,n/a
PP_4161-R1,Total Biomass Input,26.51027778,11.39,n/a
PP_4161-R1,Total Biomass Input,26.67694444,11.18,n/a
PP_4161-R1,Total Biomass Input,26.84361111,11.23,n/a
PP_4161-R1,Total Biomass Input,27.01027778,11.08,n/a
PP_4161-R1,Total Biomass Input,27.17694444,11.26,n/a
PP_4161-R1,Total Biomass Input,27.34361111,11.34,n/a
PP_4161-R1,Total Biomass Input,27.51027778,11.43,n/a
PP_4161-R1,Total Biomass Input,27.67694444,11.63,n/a
PP_4161-R1,Total Biomass Input,27.84361111,11.35,n/a
PP_4161-R1,Total Biomass Input,28.01027778,11.32,n/a
PP_4161-R1,Total Biomass Input,28.17694444,11.3,n/a
PP_4161-R1,Total Biomass Input,28.34361111,11.32,n/a
PP_4161-R1,Total Biomass Input,28.51027778,11.2,n/a
PP_4161-R1,Total Biomass Input,28.67694444,11.47,n/a
PP_4161-R1,Total Biomass Input,28.84361111,11.41,n/a
PP_4161-R1,Total Biomass Input,29.01027778,11.54,n/a
PP_4161-R1,Total Biomass Input,29.17694444,11.4,n/a
PP_4161-R1,Total Biomass Input,29.34361111,11.32,n/a
PP_4161-R1,Total Biomass Input,29.51027778,11.32,n/a
PP_4161-R1,Total Biomass Input,29.67694444,11.31,n/a
PP_4161-R1,Total Biomass Input,29.84361111,11.38,n/a
PP_4161-R1,Total Biomass Input,30.01027778,11.6,n/a
PP_4161-R1,Total Biomass Input,30.17694444,11.56,n/a
PP_4161-R1,Total Biomass Input,30.34361111,11.6,n/a
PP_4161-R1,Total Biomass Input,30.51027778,11.49,n/a
PP_4161-R1,Total Biomass Input,30.67694444,11.46,n/a
PP_4161-R1,Total Biomass Input,30.84361111,11.35,n/a
PP_4161-R1,Total Biomass Input,31.01027778,11.63,n/a
PP_4161-R1,Total Biomass Input,31.17694444,11.81,n/a
PP_4161-R1,Total Biomass Input,31.34361111,11.59,n/a
PP_4161-R1,Total Biomass Input,31.51027778,11.68,n/a
PP_4161-R1,Total Biomass Input,31.67694444,11.3,n/a
PP_4161-R1,Total Biomass Input,31.84361111,11.54,n/a
PP_4161-R1,Total Biomass Input,32.01027778,11.63,n/a
PP_4161-R1,Total Biomass Input,32.17694444,11.52,n/a
