Line Name,Measurement Type,Value,Time,Units
PP_0368,sp|Q88LM6,8911.67,24,counts
PP_0368,sp|Q88LQ1,8911.67,24,counts
PP_0368,sp|Q88LQ9,8911.67,24,counts
PP_0368,sp|Q88LR2,8911.67,24,counts
PP_0368,sp|Q88LV7,8911.67,24,counts
PP_0368,sp|Q88M80,8911.67,24,counts
PP_0368,sp|Q88MB5,8911.67,24,counts
PP_0368,sp|Q88MD0,8911.67,24,counts
PP_0368,sp|Q88MD1,8911.67,24,counts
PP_0368,sp|Q88MF4,8911.67,24,counts
PP_0368,sp|Q88MJ5,8911.67,24,counts
PP_0368,sp|Q88MP0,8911.67,24,counts
PP_0368,sp|Q88MS6,8911.67,24,counts
PP_0368,sp|Q88MW4,8911.67,24,counts
PP_0368,sp|Q88N47,8911.67,24,counts
PP_0368,sp|Q88N66,8911.67,24,counts
PP_0368,sp|Q88N79,8911.67,24,counts
PP_0368,sp|Q88NE3,8911.67,24,counts
PP_0368,sp|Q88NF7,8911.67,24,counts
PP_0368,sp|Q88NI9,8911.67,24,counts
PP_0368,sp|Q88NL6,8911.67,24,counts
PP_0368,sp|Q88NQ3,8911.67,24,counts
PP_0368,sp|Q88NR3,8911.67,24,counts
PP_0368,sp|Q88P64,8911.67,24,counts
PP_0368,sp|Q88PC3,8911.67,24,counts
PP_0368,sp|Q88PG8,8911.67,24,counts
PP_0368,sp|Q88PH2,8911.67,24,counts
PP_0368,sp|Q88PM0,8911.67,24,counts
PP_0368,sp|Q88PQ9,8911.67,24,counts
PP_0368,sp|Q88Q22,8911.67,24,counts
PP_0368,sp|Q88Q78,8911.67,24,counts
PP_0368,sp|Q88QE3,8911.67,24,counts
PP_0368,sp|Q88QE6,8911.67,24,counts
PP_0368,sp|Q88QF8,8911.67,24,counts
PP_0368,sp|Q88QI0,8911.67,24,counts
PP_0368,sp|Q88QJ9,8911.67,24,counts
PP_0368,sp|Q88QQ1,8911.67,24,counts
PP_0368,sp|Q88QR4,8911.67,24,counts
PP_0368,sp|Q88QR5,8911.67,24,counts
PP_0368,sp|Q88QT0,8911.67,24,counts
PP_0368,sp|Q88QU5,8911.67,24,counts
PP_0368,sp|Q88QX1,8911.67,24,counts
PP_0368,sp|Q88RW4,8911.67,24,counts
PP_0814,sp|A0A140FVX7,9075.75,24,counts
PP_0814,sp|A0A140FW50,9075.75,24,counts
PP_0814,sp|A0A140FW85,9075.75,24,counts
PP_0814,sp|A0A140FWH0,9075.75,24,counts
PP_0814,sp|P63165,9075.75,24,counts
PP_0814,sp|Q88C26,9075.75,24,counts
PP_0814,sp|Q88C29,9075.75,24,counts
PP_0814,sp|Q88C52,9075.75,24,counts
PP_0814,sp|Q88C61,9075.75,24,counts
PP_0814,sp|Q88C71,9075.75,24,counts
PP_0814,sp|Q88C84,9075.75,24,counts
PP_0814,sp|Q88CA7,9075.75,24,counts
PP_0814,sp|Q88CF5,9075.75,24,counts
PP_0814,sp|Q88CF6,9075.75,24,counts
PP_0814,sp|Q88CL6,9075.75,24,counts
PP_0814,sp|Q88CP8,9075.75,24,counts
PP_0814,sp|Q88CS9,9075.75,24,counts
PP_0814,sp|Q88CU2,9075.75,24,counts
PP_0814,sp|Q88D10,9075.75,24,counts
PP_0814,sp|Q88D26,9075.75,24,counts
PP_0814,sp|Q88D33,9075.75,24,counts
PP_0814,sp|Q88D65,9075.75,24,counts
PP_0814,sp|Q88D86,9075.75,24,counts
PP_0814,sp|Q88DG7,9075.75,24,counts
PP_0814,sp|Q88DH6,9075.75,24,counts
PP_0814,sp|Q88DJ7,9075.75,24,counts
PP_0814,sp|Q88DK4,9075.75,24,counts
PP_0814,sp|Q88DN9,9075.75,24,counts
PP_0814,sp|Q88DX0,9075.75,24,counts
PP_0814,sp|Q88E37,9075.75,24,counts
PP_0814,sp|Q88E73,9075.75,24,counts
PP_0814,sp|Q88E76,9075.75,24,counts
PP_0814,sp|Q88E87,9075.75,24,counts
PP_0814,sp|Q88EA5,9075.75,24,counts
PP_0814,sp|Q88EB3,9075.75,24,counts
PP_0814,sp|Q88EF2,9075.75,24,counts
PP_0814,sp|Q88EG8,9075.75,24,counts
PP_0814,sp|Q88EI1,9075.75,24,counts
PP_0814,sp|Q88EU4,9075.75,24,counts
PP_0814,sp|Q88EZ2,9075.75,24,counts
PP_0814,sp|Q88F03,9075.75,24,counts
PP_0814,sp|Q88FF1,9075.75,24,counts
PP_0814,sp|Q88FF4,9075.75,24,counts
PP_0814,sp|Q88FH7,9075.75,24,counts
PP_0814,sp|Q88FI2,9075.75,24,counts
PP_0814,sp|Q88FJ6,9075.75,24,counts
PP_0814,sp|Q88FJ8,9075.75,24,counts
PP_0814,sp|Q88FT5,9075.75,24,counts
PP_0814,sp|Q88FT7,9075.75,24,counts
PP_0814,sp|Q88FZ2,9075.75,24,counts
PP_0814,sp|Q88G30,9075.75,24,counts
PP_0814,sp|Q88G97,9075.75,24,counts
PP_0814,sp|Q88GD8,9075.75,24,counts
PP_0814,sp|Q88GI4,9075.75,24,counts
PP_0814,sp|Q88GK1,9075.75,24,counts
PP_0814,sp|Q88GQ5,9075.75,24,counts
PP_0814,sp|Q88GS4,9075.75,24,counts
PP_0814,sp|Q88GU4,9075.75,24,counts
PP_0814,sp|Q88GW8,9075.75,24,counts
PP_0814,sp|Q88GW9,9075.75,24,counts
PP_0814,sp|Q88H15,9075.75,24,counts
PP_0814,sp|Q88H30,9075.75,24,counts
PP_0814,sp|Q88H61,9075.75,24,counts
PP_0814,sp|Q88HC5,9075.75,24,counts
PP_0814,sp|Q88HR5,9075.75,24,counts
PP_0814,sp|Q88HY3,9075.75,24,counts
PP_0814,sp|Q88HZ0,9075.75,24,counts
PP_0814,sp|Q88I46,9075.75,24,counts
PP_0814,sp|Q88I63,9075.75,24,counts
PP_0814,sp|Q88I78,9075.75,24,counts
PP_0814,sp|Q88I79,9075.75,24,counts
PP_0814,sp|Q88IA2,9075.75,24,counts
PP_0814,sp|Q88IC1,9075.75,24,counts
PP_0814,sp|Q88IH5,9075.75,24,counts
PP_0814,sp|Q88IT5,9075.75,24,counts
PP_0814,sp|Q88IZ6,9075.75,24,counts
PP_0814,sp|Q88JB0,9075.75,24,counts
PP_0814,sp|Q88JS3,9075.75,24,counts
PP_0814,sp|Q88JS9,9075.75,24,counts
PP_0814,sp|Q88K01,9075.75,24,counts
PP_0814,sp|Q88K44,9075.75,24,counts
PP_0814,sp|Q88K73,9075.75,24,counts
PP_0814,sp|Q88KE3,9075.75,24,counts
PP_0814,sp|Q88KP3,9075.75,24,counts
PP_0814,sp|Q88KR2,9075.75,24,counts
PP_0814,sp|Q88KR5,9075.75,24,counts
PP_0814,sp|Q88KS6,9075.75,24,counts
PP_0814,sp|Q88KT8,9075.75,24,counts
PP_0814,sp|Q88L07,9075.75,24,counts
PP_0814,sp|Q88L28,9075.75,24,counts
PP_0814,sp|Q88L42,9075.75,24,counts
PP_0814,sp|Q88L94,9075.75,24,counts
PP_0814,sp|Q88LK3,9075.75,24,counts
PP_0814,sp|Q88LM6,9075.75,24,counts
PP_0814,sp|Q88LQ1,9075.75,24,counts
PP_0814,sp|Q88LR2,9075.75,24,counts
PP_0814,sp|Q88LS3,9075.75,24,counts
PP_0814,sp|Q88LX1,9075.75,24,counts
PP_0814,sp|Q88M80,9075.75,24,counts
PP_0814,sp|Q88MB5,9075.75,24,counts
PP_0814,sp|Q88MD1,9075.75,24,counts
PP_0814,sp|Q88MJ5,9075.75,24,counts
PP_0814,sp|Q88MP0,9075.75,24,counts
PP_0814,sp|Q88MS6,9075.75,24,counts
PP_0814,sp|Q88MW4,9075.75,24,counts
PP_0814,sp|Q88N19,9075.75,24,counts
PP_0814,sp|Q88N35,9075.75,24,counts
PP_0814,sp|Q88N38,9075.75,24,counts
PP_0814,sp|Q88N66,9075.75,24,counts
PP_0814,sp|Q88N79,9075.75,24,counts
PP_0814,sp|Q88N85,9075.75,24,counts
PP_0814,sp|Q88NE3,9075.75,24,counts
PP_0814,sp|Q88NE6,9075.75,24,counts
PP_0814,sp|Q88NF7,9075.75,24,counts
PP_0814,sp|Q88NI9,9075.75,24,counts
PP_0814,sp|Q88NL6,9075.75,24,counts
PP_0814,sp|Q88NR3,9075.75,24,counts
PP_0814,sp|Q88P64,9075.75,24,counts
PP_0814,sp|Q88PC3,9075.75,24,counts
PP_0814,sp|Q88PG8,9075.75,24,counts
PP_0814,sp|Q88PH2,9075.75,24,counts
PP_0814,sp|Q88PH9,9075.75,24,counts
PP_0814,sp|Q88PM0,9075.75,24,counts
PP_0814,sp|Q88PQ9,9075.75,24,counts
PP_0814,sp|Q88Q22,9075.75,24,counts
PP_0814,sp|Q88Q75,9075.75,24,counts
PP_0814,sp|Q88Q78,9075.75,24,counts
PP_0814,sp|Q88QB4,9075.75,24,counts
PP_0814,sp|Q88QI0,9075.75,24,counts
PP_0814,sp|Q88QJ9,9075.75,24,counts
PP_0814,sp|Q88QQ1,9075.75,24,counts
PP_0814,sp|Q88QR4,9075.75,24,counts
PP_0814,sp|Q88QR5,9075.75,24,counts
PP_0814,sp|Q88QU4,9075.75,24,counts
PP_0814,sp|Q88QU5,9075.75,24,counts
PP_0814,sp|Q88QX1,9075.75,24,counts
PP_0814,sp|Q88RG7,9075.75,24,counts
PP_0814,sp|Q88RJ5,9075.75,24,counts
PP_0814,sp|Q88RW4,9075.75,24,counts
PP_4120,sp|A0A140FW50,9103.82,24,counts
PP_4120,sp|A0A140FW85,9103.82,24,counts
PP_4120,sp|A0A140FWH0,9103.82,24,counts
PP_4120,sp|A0A140FWK1,9103.82,24,counts
PP_4120,sp|A0A140FWM4,9103.82,24,counts
PP_4120,sp|P63165,9103.82,24,counts
PP_4120,sp|Q88C26,9103.82,24,counts
PP_4120,sp|Q88C29,9103.82,24,counts
PP_4120,sp|Q88C52,9103.82,24,counts
PP_4120,sp|Q88C61,9103.82,24,counts
PP_4120,sp|Q88C71,9103.82,24,counts
PP_4120,sp|Q88C84,9103.82,24,counts
PP_4120,sp|Q88CA7,9103.82,24,counts
PP_4120,sp|Q88CF5,9103.82,24,counts
PP_4120,sp|Q88CL6,9103.82,24,counts
PP_4120,sp|Q88CN6,9103.82,24,counts
PP_4120,sp|Q88CP8,9103.82,24,counts
PP_4120,sp|Q88CS9,9103.82,24,counts
PP_4120,sp|Q88CU2,9103.82,24,counts
PP_4120,sp|Q88D10,9103.82,24,counts
PP_4120,sp|Q88D26,9103.82,24,counts
PP_4120,sp|Q88D33,9103.82,24,counts
PP_4120,sp|Q88D65,9103.82,24,counts
PP_4120,sp|Q88D86,9103.82,24,counts
PP_4120,sp|Q88DJ7,9103.82,24,counts
PP_4120,sp|Q88DK4,9103.82,24,counts
PP_4120,sp|Q88DN9,9103.82,24,counts
PP_4120,sp|Q88E09,9103.82,24,counts
PP_4120,sp|Q88E25,9103.82,24,counts
PP_4120,sp|Q88E52,9103.82,24,counts
PP_4120,sp|Q88E73,9103.82,24,counts
PP_4120,sp|Q88E76,9103.82,24,counts
PP_4120,sp|Q88E87,9103.82,24,counts
PP_4120,sp|Q88EA5,9103.82,24,counts
PP_4120,sp|Q88EB3,9103.82,24,counts
PP_4120,sp|Q88EF2,9103.82,24,counts
PP_4120,sp|Q88EG3,9103.82,24,counts
PP_4120,sp|Q88EG8,9103.82,24,counts
PP_4120,sp|Q88EI1,9103.82,24,counts
PP_4120,sp|Q88EU4,9103.82,24,counts
PP_4120,sp|Q88F03,9103.82,24,counts
PP_4120,sp|Q88F94,9103.82,24,counts
PP_4120,sp|Q88FA1,9103.82,24,counts
PP_4120,sp|Q88FF1,9103.82,24,counts
PP_4120,sp|Q88FI2,9103.82,24,counts
PP_4120,sp|Q88FJ6,9103.82,24,counts
PP_4120,sp|Q88FJ8,9103.82,24,counts
PP_4120,sp|Q88FT5,9103.82,24,counts
PP_4120,sp|Q88FT7,9103.82,24,counts
PP_4120,sp|Q88FZ2,9103.82,24,counts
PP_4120,sp|Q88G30,9103.82,24,counts
PP_4120,sp|Q88G97,9103.82,24,counts
PP_4120,sp|Q88GD8,9103.82,24,counts
PP_4120,sp|Q88GI4,9103.82,24,counts
PP_4120,sp|Q88GK1,9103.82,24,counts
PP_4120,sp|Q88GQ5,9103.82,24,counts
PP_4120,sp|Q88GS4,9103.82,24,counts
PP_4120,sp|Q88GU0,9103.82,24,counts
PP_4120,sp|Q88GU4,9103.82,24,counts
PP_4120,sp|Q88GW8,9103.82,24,counts
PP_4120,sp|Q88H15,9103.82,24,counts
PP_4120,sp|Q88H31,9103.82,24,counts
PP_4120,sp|Q88H61,9103.82,24,counts
PP_4120,sp|Q88HC5,9103.82,24,counts
PP_4120,sp|Q88HR5,9103.82,24,counts
PP_4120,sp|Q88HW4,9103.82,24,counts
PP_4120,sp|Q88HY3,9103.82,24,counts
PP_4120,sp|Q88I10,9103.82,24,counts
PP_4120,sp|Q88I46,9103.82,24,counts
PP_4120,sp|Q88I55,9103.82,24,counts
PP_4120,sp|Q88I78,9103.82,24,counts
PP_4120,sp|Q88I79,9103.82,24,counts
PP_4120,sp|Q88I81,9103.82,24,counts
PP_4120,sp|Q88IA2,9103.82,24,counts
PP_4120,sp|Q88IH5,9103.82,24,counts
PP_4120,sp|Q88IZ6,9103.82,24,counts
PP_4120,sp|Q88JB0,9103.82,24,counts
PP_4120,sp|Q88JS3,9103.82,24,counts
PP_4120,sp|Q88JS9,9103.82,24,counts
PP_4120,sp|Q88K44,9103.82,24,counts
PP_4120,sp|Q88K73,9103.82,24,counts
PP_4120,sp|Q88KE3,9103.82,24,counts
PP_4120,sp|Q88KH9,9103.82,24,counts
PP_4120,sp|Q88KP0,9103.82,24,counts
PP_4120,sp|Q88KR2,9103.82,24,counts
PP_4120,sp|Q88KR5,9103.82,24,counts
PP_4120,sp|Q88KT8,9103.82,24,counts
PP_4120,sp|Q88L42,9103.82,24,counts
PP_4120,sp|Q88L49,9103.82,24,counts
PP_4120,sp|Q88LE0,9103.82,24,counts
PP_4120,sp|Q88LF0,9103.82,24,counts
PP_4120,sp|Q88LH1,9103.82,24,counts
PP_4120,sp|Q88LH4,9103.82,24,counts
PP_4120,sp|Q88LM6,9103.82,24,counts
PP_4120,sp|Q88LQ1,9103.82,24,counts
PP_4120,sp|Q88LR2,9103.82,24,counts
PP_4120,sp|Q88LV3,9103.82,24,counts
PP_4120,sp|Q88LV7,9103.82,24,counts
PP_4120,sp|Q88LX1,9103.82,24,counts
PP_4120,sp|Q88M38,9103.82,24,counts
PP_4120,sp|Q88MB5,9103.82,24,counts
PP_4120,sp|Q88MD1,9103.82,24,counts
PP_4120,sp|Q88MJ5,9103.82,24,counts
PP_4120,sp|Q88MP2,9103.82,24,counts
PP_4120,sp|Q88MS6,9103.82,24,counts
PP_4120,sp|Q88MW4,9103.82,24,counts
PP_4120,sp|Q88N19,9103.82,24,counts
PP_4120,sp|Q88N29,9103.82,24,counts
PP_4120,sp|Q88N35,9103.82,24,counts
PP_4120,sp|Q88N38,9103.82,24,counts
PP_4120,sp|Q88N47,9103.82,24,counts
PP_4120,sp|Q88N66,9103.82,24,counts
PP_4120,sp|Q88NE3,9103.82,24,counts
PP_4120,sp|Q88NF7,9103.82,24,counts
PP_4120,sp|Q88NI9,9103.82,24,counts
PP_4120,sp|Q88NQ3,9103.82,24,counts
PP_4120,sp|Q88NR3,9103.82,24,counts
PP_4120,sp|Q88P64,9103.82,24,counts
PP_4120,sp|Q88PC3,9103.82,24,counts
PP_4120,sp|Q88PG8,9103.82,24,counts
PP_4120,sp|Q88PH2,9103.82,24,counts
PP_4120,sp|Q88PH9,9103.82,24,counts
PP_4120,sp|Q88PQ9,9103.82,24,counts
PP_4120,sp|Q88Q22,9103.82,24,counts
PP_4120,sp|Q88Q75,9103.82,24,counts
PP_4120,sp|Q88Q78,9103.82,24,counts
PP_4120,sp|Q88QB4,9103.82,24,counts
PP_4120,sp|Q88QE3,9103.82,24,counts
PP_4120,sp|Q88QF8,9103.82,24,counts
PP_4120,sp|Q88QI0,9103.82,24,counts
PP_4120,sp|Q88QJ9,9103.82,24,counts
PP_4120,sp|Q88QQ1,9103.82,24,counts
PP_4120,sp|Q88QR4,9103.82,24,counts
PP_4120,sp|Q88QR5,9103.82,24,counts
PP_4120,sp|Q88QU4,9103.82,24,counts
PP_4120,sp|Q88QX1,9103.82,24,counts
PP_4120,sp|Q88RJ5,9103.82,24,counts
PP_4120,sp|Q88RW4,9103.82,24,counts
PP_0751,sp|A0A140FVX7,9763.43,24,counts
PP_0751,sp|A0A140FW85,9763.43,24,counts
PP_0751,sp|A0A140FWC8,9763.43,24,counts
PP_0751,sp|A0A140FWJ4,9763.43,24,counts
PP_0751,sp|Q88C52,9763.43,24,counts
PP_0751,sp|Q88C61,9763.43,24,counts
PP_0751,sp|Q88C84,9763.43,24,counts
PP_0751,sp|Q88CA7,9763.43,24,counts
PP_0751,sp|Q88CP8,9763.43,24,counts
PP_0751,sp|Q88CS9,9763.43,24,counts
PP_0751,sp|Q88D26,9763.43,24,counts
PP_0751,sp|Q88D38,9763.43,24,counts
PP_0751,sp|Q88D43,9763.43,24,counts
PP_0751,sp|Q88D65,9763.43,24,counts
PP_0751,sp|Q88DG7,9763.43,24,counts
PP_0751,sp|Q88DH6,9763.43,24,counts
PP_0751,sp|Q88DN9,9763.43,24,counts
PP_0751,sp|Q88DX0,9763.43,24,counts
PP_0751,sp|Q88E37,9763.43,24,counts
PP_0751,sp|Q88E52,9763.43,24,counts
PP_0751,sp|Q88E73,9763.43,24,counts
PP_0751,sp|Q88E87,9763.43,24,counts
PP_0751,sp|Q88EA5,9763.43,24,counts
PP_0751,sp|Q88EG3,9763.43,24,counts
PP_0751,sp|Q88EG8,9763.43,24,counts
PP_0751,sp|Q88ES8,9763.43,24,counts
PP_0751,sp|Q88EZ2,9763.43,24,counts
PP_0751,sp|Q88F03,9763.43,24,counts
PP_0751,sp|Q88FH7,9763.43,24,counts
PP_0751,sp|Q88FJ6,9763.43,24,counts
PP_0751,sp|Q88FJ8,9763.43,24,counts
PP_0751,sp|Q88FW9,9763.43,24,counts
PP_0751,sp|Q88FZ2,9763.43,24,counts
PP_0751,sp|Q88GD8,9763.43,24,counts
PP_0751,sp|Q88GI3,9763.43,24,counts
PP_0751,sp|Q88GK1,9763.43,24,counts
PP_0751,sp|Q88GU0,9763.43,24,counts
PP_0751,sp|Q88GU4,9763.43,24,counts
PP_0751,sp|Q88H61,9763.43,24,counts
PP_0751,sp|Q88HC5,9763.43,24,counts
PP_0751,sp|Q88HR5,9763.43,24,counts
PP_0751,sp|Q88HW4,9763.43,24,counts
PP_0751,sp|Q88I46,9763.43,24,counts
PP_0751,sp|Q88I79,9763.43,24,counts
PP_0751,sp|Q88IA2,9763.43,24,counts
PP_0751,sp|Q88IC1,9763.43,24,counts
PP_0751,sp|Q88IH5,9763.43,24,counts
PP_0751,sp|Q88IQ8,9763.43,24,counts
PP_0751,sp|Q88IZ6,9763.43,24,counts
PP_0751,sp|Q88JD9,9763.43,24,counts
PP_0751,sp|Q88JS3,9763.43,24,counts
PP_0751,sp|Q88K01,9763.43,24,counts
PP_0751,sp|Q88K73,9763.43,24,counts
PP_0751,sp|Q88KR2,9763.43,24,counts
PP_0751,sp|Q88L28,9763.43,24,counts
PP_0751,sp|Q88L94,9763.43,24,counts
PP_0751,sp|Q88LE0,9763.43,24,counts
PP_0751,sp|Q88LH1,9763.43,24,counts
PP_0751,sp|Q88LQ9,9763.43,24,counts
PP_0751,sp|Q88LR2,9763.43,24,counts
PP_0751,sp|Q88M80,9763.43,24,counts
PP_0751,sp|Q88MB5,9763.43,24,counts
PP_0751,sp|Q88MD1,9763.43,24,counts
PP_0751,sp|Q88MJ5,9763.43,24,counts
PP_0751,sp|Q88MP0,9763.43,24,counts
PP_0751,sp|Q88MP2,9763.43,24,counts
PP_0751,sp|Q88MS6,9763.43,24,counts
PP_0751,sp|Q88MW0,9763.43,24,counts
PP_0751,sp|Q88MW4,9763.43,24,counts
PP_0751,sp|Q88N19,9763.43,24,counts
PP_0751,sp|Q88N35,9763.43,24,counts
PP_0751,sp|Q88N66,9763.43,24,counts
PP_0751,sp|Q88NF7,9763.43,24,counts
PP_0751,sp|Q88NI7,9763.43,24,counts
PP_0751,sp|Q88NL6,9763.43,24,counts
PP_0751,sp|Q88NQ3,9763.43,24,counts
PP_0751,sp|Q88NS7,9763.43,24,counts
PP_0751,sp|Q88PH9,9763.43,24,counts
PP_0751,sp|Q88PM0,9763.43,24,counts
PP_0751,sp|Q88PQ9,9763.43,24,counts
PP_0751,sp|Q88PV5,9763.43,24,counts
PP_0751,sp|Q88Q22,9763.43,24,counts
PP_0751,sp|Q88QE3,9763.43,24,counts
PP_0751,sp|Q88QE6,9763.43,24,counts
PP_0751,sp|Q88QF8,9763.43,24,counts
PP_0751,sp|Q88QJ9,9763.43,24,counts
PP_0751,sp|Q88QR5,9763.43,24,counts
PP_0751,sp|Q88QT0,9763.43,24,counts
PP_0751,sp|Q88QU4,9763.43,24,counts
PP_0751,sp|Q88QU5,9763.43,24,counts
PP_0751,sp|Q88QX1,9763.43,24,counts
PP_4120,sp|A0A140FVX7,9886.47,24,counts
PP_4120,sp|A0A140FW85,9886.47,24,counts
PP_4120,sp|A0A140FWH0,9886.47,24,counts
PP_4120,sp|P63165,9886.47,24,counts
PP_4120,sp|Q88C29,9886.47,24,counts
PP_4120,sp|Q88C52,9886.47,24,counts
PP_4120,sp|Q88C61,9886.47,24,counts
PP_4120,sp|Q88C71,9886.47,24,counts
PP_4120,sp|Q88CA7,9886.47,24,counts
PP_4120,sp|Q88CF5,9886.47,24,counts
PP_4120,sp|Q88CF6,9886.47,24,counts
PP_4120,sp|Q88CL6,9886.47,24,counts
PP_4120,sp|Q88CP7,9886.47,24,counts
PP_4120,sp|Q88CP8,9886.47,24,counts
PP_4120,sp|Q88CU2,9886.47,24,counts
PP_4120,sp|Q88D10,9886.47,24,counts
PP_4120,sp|Q88D13,9886.47,24,counts
PP_4120,sp|Q88D26,9886.47,24,counts
PP_4120,sp|Q88D33,9886.47,24,counts
PP_4120,sp|Q88D65,9886.47,24,counts
PP_4120,sp|Q88D86,9886.47,24,counts
PP_4120,sp|Q88DG7,9886.47,24,counts
PP_4120,sp|Q88DH6,9886.47,24,counts
PP_4120,sp|Q88DK4,9886.47,24,counts
PP_4120,sp|Q88DN9,9886.47,24,counts
PP_4120,sp|Q88DX0,9886.47,24,counts
PP_4120,sp|Q88E09,9886.47,24,counts
PP_4120,sp|Q88E16,9886.47,24,counts
PP_4120,sp|Q88E25,9886.47,24,counts
PP_4120,sp|Q88E52,9886.47,24,counts
PP_4120,sp|Q88E73,9886.47,24,counts
PP_4120,sp|Q88E76,9886.47,24,counts
PP_4120,sp|Q88E87,9886.47,24,counts
PP_4120,sp|Q88EA5,9886.47,24,counts
PP_4120,sp|Q88EB3,9886.47,24,counts
PP_4120,sp|Q88EF2,9886.47,24,counts
PP_4120,sp|Q88EG3,9886.47,24,counts
PP_4120,sp|Q88EG8,9886.47,24,counts
PP_4120,sp|Q88EI1,9886.47,24,counts
PP_4120,sp|Q88EU4,9886.47,24,counts
PP_4120,sp|Q88EZ2,9886.47,24,counts
PP_4120,sp|Q88F03,9886.47,24,counts
PP_4120,sp|Q88F94,9886.47,24,counts
PP_4120,sp|Q88FF1,9886.47,24,counts
PP_4120,sp|Q88FG5,9886.47,24,counts
PP_4120,sp|Q88FH7,9886.47,24,counts
PP_4120,sp|Q88FI2,9886.47,24,counts
PP_4120,sp|Q88FJ6,9886.47,24,counts
PP_4120,sp|Q88FJ8,9886.47,24,counts
PP_4120,sp|Q88FT5,9886.47,24,counts
PP_4120,sp|Q88FT7,9886.47,24,counts
PP_4120,sp|Q88FZ2,9886.47,24,counts
PP_4120,sp|Q88G30,9886.47,24,counts
PP_4120,sp|Q88G97,9886.47,24,counts
PP_4120,sp|Q88GD8,9886.47,24,counts
PP_4120,sp|Q88GI4,9886.47,24,counts
PP_4120,sp|Q88GK1,9886.47,24,counts
PP_4120,sp|Q88GQ3,9886.47,24,counts
PP_4120,sp|Q88GQ5,9886.47,24,counts
PP_4120,sp|Q88GU0,9886.47,24,counts
PP_4120,sp|Q88GU4,9886.47,24,counts
PP_4120,sp|Q88GW9,9886.47,24,counts
PP_4120,sp|Q88H30,9886.47,24,counts
PP_4120,sp|Q88H31,9886.47,24,counts
PP_4120,sp|Q88H56,9886.47,24,counts
PP_4120,sp|Q88HC5,9886.47,24,counts
PP_4120,sp|Q88HR5,9886.47,24,counts
PP_4120,sp|Q88HW4,9886.47,24,counts
PP_4120,sp|Q88HY3,9886.47,24,counts
PP_4120,sp|Q88I10,9886.47,24,counts
PP_4120,sp|Q88I46,9886.47,24,counts
PP_4120,sp|Q88I63,9886.47,24,counts
PP_4120,sp|Q88I78,9886.47,24,counts
PP_4120,sp|Q88I79,9886.47,24,counts
PP_4120,sp|Q88I81,9886.47,24,counts
PP_4120,sp|Q88IA2,9886.47,24,counts
PP_4120,sp|Q88IH5,9886.47,24,counts
PP_4120,sp|Q88IZ6,9886.47,24,counts
PP_4120,sp|Q88JB0,9886.47,24,counts
PP_4120,sp|Q88JC2,9886.47,24,counts
PP_4120,sp|Q88JD9,9886.47,24,counts
PP_4120,sp|Q88JS3,9886.47,24,counts
PP_4120,sp|Q88JS9,9886.47,24,counts
PP_4120,sp|Q88K09,9886.47,24,counts
PP_4120,sp|Q88K44,9886.47,24,counts
PP_4120,sp|Q88K49,9886.47,24,counts
PP_4120,sp|Q88K73,9886.47,24,counts
PP_4120,sp|Q88KE3,9886.47,24,counts
PP_4120,sp|Q88KH9,9886.47,24,counts
PP_4120,sp|Q88KP3,9886.47,24,counts
PP_4120,sp|Q88KR2,9886.47,24,counts
PP_4120,sp|Q88KT8,9886.47,24,counts
PP_4120,sp|Q88L28,9886.47,24,counts
PP_4120,sp|Q88L42,9886.47,24,counts
PP_4120,sp|Q88L94,9886.47,24,counts
PP_4120,sp|Q88LF0,9886.47,24,counts
PP_4120,sp|Q88LH1,9886.47,24,counts
PP_4120,sp|Q88LM6,9886.47,24,counts
PP_4120,sp|Q88LQ1,9886.47,24,counts
PP_4120,sp|Q88LQ9,9886.47,24,counts
PP_4120,sp|Q88LR2,9886.47,24,counts
PP_4120,sp|Q88LV7,9886.47,24,counts
PP_4120,sp|Q88LX1,9886.47,24,counts
PP_4120,sp|Q88M80,9886.47,24,counts
PP_4120,sp|Q88MB5,9886.47,24,counts
PP_4120,sp|Q88MD0,9886.47,24,counts
PP_4120,sp|Q88MJ5,9886.47,24,counts
PP_4120,sp|Q88MP0,9886.47,24,counts
PP_4120,sp|Q88MP2,9886.47,24,counts
PP_4120,sp|Q88MS6,9886.47,24,counts
PP_4120,sp|Q88MW4,9886.47,24,counts
PP_4120,sp|Q88N19,9886.47,24,counts
PP_4120,sp|Q88N29,9886.47,24,counts
PP_4120,sp|Q88N35,9886.47,24,counts
PP_4120,sp|Q88N38,9886.47,24,counts
PP_4120,sp|Q88N47,9886.47,24,counts
PP_4120,sp|Q88N66,9886.47,24,counts
PP_4120,sp|Q88N79,9886.47,24,counts
PP_4120,sp|Q88NE3,9886.47,24,counts
PP_4120,sp|Q88NE6,9886.47,24,counts
PP_4120,sp|Q88NI7,9886.47,24,counts
PP_4120,sp|Q88NQ3,9886.47,24,counts
PP_4120,sp|Q88NR3,9886.47,24,counts
PP_4120,sp|Q88P64,9886.47,24,counts
PP_4120,sp|Q88PC3,9886.47,24,counts
PP_4120,sp|Q88PG8,9886.47,24,counts
PP_4120,sp|Q88PH2,9886.47,24,counts
PP_4120,sp|Q88PH9,9886.47,24,counts
PP_4120,sp|Q88PM0,9886.47,24,counts
